workspace,phase,elapsed_s,degree_deg,cmX_cm,setspeed_cm_s,energy_j,theta_dot_rad_s,theta_rad,x_center_cm,mode,cart_velocity_cmd_mps,motor_command_cm_s,cart_joint_effort_cmd_n,cart_force_cmd_n,hinge_assist_torque_nm,note
pendulum_real_ws,BALANCE,21.539,-0.009935,0.274798,-0.000065,0.784799994,0.000002175,-0.000173393,0.145500,7,-0.000000654,-0.000065415,-0.000046725,-0.000046725,0.000584076,manual_A_near_upright
pendulum_real_ws,BALANCE,21.590,-0.009928,0.270206,-0.000080,0.784799994,0.000002164,-0.000173282,0.142923,7,-0.000000798,-0.000079765,-0.000056975,-0.000056975,0.000583968,manual_A_near_upright
pendulum_real_ws,BALANCE,21.641,-0.009922,0.265697,-0.000100,0.784799994,0.000002180,-0.000173171,0.140365,7,-0.000000945,-0.000094505,-0.000067504,-0.000067504,0.000583418,manual_A_near_upright
pendulum_real_ws,BALANCE,21.692,-0.009916,0.261268,-0.000107,0.784799994,0.000002116,-0.000173062,0.137873,7,-0.000001074,-0.000107361,-0.000076686,-0.000076686,0.000583333,manual_A_near_upright
pendulum_real_ws,BALANCE,21.743,-0.009910,0.256917,-0.000104,0.784799994,0.000001955,-0.000172955,0.135447,7,-0.000001039,-0.000103898,-0.000074213,-0.000074213,0.000583356,manual_A_near_upright
pendulum_real_ws,BALANCE,21.794,-0.009904,0.252645,-0.000124,0.784799994,0.000002044,-0.000172852,0.133046,7,-0.000001236,-0.000123591,-0.000088279,-0.000088279,0.000582790,manual_A_near_upright
pendulum_real_ws,BALANCE,21.845,-0.009898,0.248449,-0.000134,0.784799994,0.000002003,-0.000172749,0.130687,7,-0.000001340,-0.000133968,-0.000095691,-0.000095691,0.000582541,manual_A_near_upright
pendulum_real_ws,BALANCE,21.895,-0.009892,0.244328,-0.000146,0.784799994,0.000002026,-0.000172650,0.128377,7,-0.000001465,-0.000146486,-0.000104633,-0.000104633,0.000582243,manual_A_near_upright
pendulum_real_ws,BALANCE,21.946,-0.009887,0.240281,-0.000153,0.784799994,0.000001899,-0.000172554,0.126121,7,-0.000001530,-0.000152956,-0.000109254,-0.000109254,0.000582127,manual_A_near_upright
pendulum_real_ws,BALANCE,21.997,-0.009881,0.236306,-0.000168,0.784799994,0.000001920,-0.000172456,0.123878,7,-0.000001683,-0.000168297,-0.000120212,-0.000120212,0.000581745,manual_A_near_upright
pendulum_real_ws,BALANCE,22.049,-0.009875,0.232402,-0.000182,0.784799994,0.000001912,-0.000172358,0.121654,7,-0.000001825,-0.000182453,-0.000130323,-0.000130323,0.000581427,manual_A_near_upright
pendulum_real_ws,BALANCE,22.101,-0.009870,0.228567,-0.000194,0.784799994,0.000001887,-0.000172260,0.119467,7,-0.000001935,-0.000193502,-0.000138216,-0.000138216,0.000581157,manual_A_near_upright
pendulum_real_ws,BALANCE,22.152,-0.009864,0.224799,-0.000199,0.784799994,0.000001874,-0.000172166,0.117343,7,-0.000001958,-0.000195781,-0.000139843,-0.000139843,0.000581018,manual_A_near_upright
pendulum_real_ws,BALANCE,22.203,-0.009859,0.221098,-0.000200,0.784799994,0.000001781,-0.000172075,0.115272,7,-0.000002022,-0.000202184,-0.000144417,-0.000144417,0.000580715,manual_A_near_upright
pendulum_real_ws,BALANCE,22.255,-0.009854,0.217463,-0.000226,0.784799994,0.000001907,-0.000171985,0.113190,7,-0.000002290,-0.000228968,-0.000163549,-0.000163549,0.000580271,manual_A_near_upright
pendulum_real_ws,BALANCE,22.306,-0.009849,0.213892,-0.000220,0.784799994,0.000001713,-0.000171899,0.111196,7,-0.000002204,-0.000220383,-0.000157416,-0.000157416,0.000580344,manual_A_near_upright
pendulum_real_ws,BALANCE,22.357,-0.009844,0.210385,-0.000233,0.784799994,0.000001696,-0.000171814,0.109218,7,-0.000002334,-0.000233371,-0.000166694,-0.000166694,0.000580099,manual_A_near_upright
pendulum_real_ws,BALANCE,22.409,-0.009839,0.206940,-0.000251,0.784799994,0.000001719,-0.000171728,0.107246,7,-0.000002512,-0.000251243,-0.000179459,-0.000179459,0.000579752,manual_A_near_upright
pendulum_real_ws,BALANCE,22.459,-0.009835,0.203557,-0.000248,0.784799994,0.000001669,-0.000171646,0.105369,7,-0.000002477,-0.000247689,-0.000176921,-0.000176921,0.000579591,manual_A_near_upright
pendulum_real_ws,BALANCE,22.510,-0.009830,0.200233,-0.000256,0.784799994,0.000001638,-0.000171566,0.103501,7,-0.000002564,-0.000256386,-0.000183133,-0.000183133,0.000579392,manual_A_near_upright
pendulum_real_ws,BALANCE,22.563,-0.009825,0.196969,-0.000280,0.784799994,0.000001745,-0.000171480,0.101601,7,-0.000002797,-0.000279736,-0.000199812,-0.000199812,0.000578845,manual_A_near_upright
pendulum_real_ws,BALANCE,22.615,-0.009820,0.193760,-0.000274,0.784799994,0.000001562,-0.000171399,0.099781,7,-0.000002736,-0.000273588,-0.000195420,-0.000195420,0.000579010,manual_A_near_upright
pendulum_real_ws,BALANCE,22.666,-0.009816,0.190608,-0.000276,0.784799994,0.000001477,-0.000171325,0.098017,7,-0.000002756,-0.000275602,-0.000196859,-0.000196859,0.000578958,manual_A_near_upright
pendulum_real_ws,BALANCE,22.717,-0.009812,0.187513,-0.000290,0.784799994,0.000001503,-0.000171250,0.096262,7,-0.000002896,-0.000289616,-0.000206869,-0.000206869,0.000578642,manual_A_near_upright
pendulum_real_ws,BALANCE,22.768,-0.009808,0.184472,-0.000289,0.784799994,0.000001441,-0.000171175,0.094559,7,-0.000002885,-0.000288516,-0.000206083,-0.000206083,0.000578537,manual_A_near_upright
pendulum_real_ws,BALANCE,22.820,-0.009803,0.181485,-0.000316,0.784799994,0.000001655,-0.000171100,0.092841,7,-0.000003157,-0.000315654,-0.000225467,-0.000225467,0.000577770,manual_A_near_upright
pendulum_real_ws,BALANCE,22.872,-0.009799,0.178551,-0.000309,0.784799994,0.000001394,-0.000171028,0.091179,7,-0.000003112,-0.000311209,-0.000222292,-0.000222292,0.000577914,manual_A_near_upright
pendulum_real_ws,BALANCE,22.923,-0.009795,0.175668,-0.000308,0.784799994,0.000001218,-0.000170961,0.089568,7,-0.000003078,-0.000307758,-0.000219827,-0.000219827,0.000578345,manual_A_near_upright
pendulum_real_ws,BALANCE,22.974,-0.009791,0.172838,-0.000321,0.784799994,0.000001309,-0.000170894,0.087971,7,-0.000003210,-0.000321017,-0.000229298,-0.000229298,0.000577896,manual_A_near_upright
pendulum_real_ws,BALANCE,23.026,-0.009788,0.170057,-0.000335,0.784799994,0.000001406,-0.000170826,0.086397,7,-0.000003348,-0.000334838,-0.000239170,-0.000239170,0.000577433,manual_A_near_upright
pendulum_real_ws,BALANCE,23.077,-0.009784,0.167326,-0.000338,0.784799994,0.000001358,-0.000170758,0.084852,7,-0.000003377,-0.000337657,-0.000241183,-0.000241183,0.000577318,manual_A_near_upright
pendulum_real_ws,BALANCE,23.128,-0.009780,0.164643,-0.000340,0.784799994,0.000001290,-0.000170694,0.083345,7,-0.000003418,-0.000341786,-0.000244133,-0.000244133,0.000577336,manual_A_near_upright
pendulum_real_ws,BALANCE,23.179,-0.009776,0.162008,-0.000346,0.784799994,0.000001266,-0.000170631,0.081864,7,-0.000003462,-0.000346151,-0.000247250,-0.000247250,0.000577106,manual_A_near_upright
pendulum_real_ws,BALANCE,23.231,-0.009773,0.159420,-0.000359,0.784799994,0.000001260,-0.000170570,0.080399,7,-0.000003592,-0.000359243,-0.000256602,-0.000256602,0.000576916,manual_A_near_upright
pendulum_real_ws,BALANCE,23.282,-0.009769,0.156877,-0.000361,0.784799994,0.000001260,-0.000170507,0.078967,7,-0.000003613,-0.000361297,-0.000258069,-0.000258069,0.000576702,manual_A_near_upright
pendulum_real_ws,BALANCE,23.333,-0.009766,0.154380,-0.000367,0.784799994,0.000001211,-0.000170447,0.077557,7,-0.000003670,-0.000367015,-0.000262153,-0.000262153,0.000576614,manual_A_near_upright
pendulum_real_ws,BALANCE,23.385,-0.009762,0.151927,-0.000368,0.784799994,0.000001102,-0.000170387,0.076170,7,-0.000003679,-0.000367932,-0.000262809,-0.000262809,0.000576671,manual_A_near_upright
pendulum_real_ws,BALANCE,23.437,-0.009759,0.149518,-0.000382,0.784799994,0.000001177,-0.000170328,0.074794,7,-0.000003823,-0.000382261,-0.000273043,-0.000273043,0.000576289,manual_A_near_upright
pendulum_real_ws,BALANCE,23.488,-0.009756,0.147151,-0.000382,0.784799994,0.000001144,-0.000170272,0.073474,7,-0.000003821,-0.000382134,-0.000272953,-0.000272953,0.000576180,manual_A_near_upright
pendulum_real_ws,BALANCE,23.539,-0.009753,0.144826,-0.000388,0.784799994,0.000001108,-0.000170217,0.072169,7,-0.000003878,-0.000387804,-0.000277003,-0.000277003,0.000576077,manual_A_near_upright
pendulum_real_ws,BALANCE,23.590,-0.009750,0.142543,-0.000392,0.784799994,0.000001022,-0.000170163,0.070882,7,-0.000003924,-0.000392361,-0.000280258,-0.000280258,0.000576102,manual_A_near_upright
pendulum_real_ws,BALANCE,23.641,-0.009747,0.140301,-0.000398,0.784799994,0.000001046,-0.000170109,0.069626,7,-0.000003975,-0.000397515,-0.000283939,-0.000283939,0.000575860,manual_A_near_upright
pendulum_real_ws,BALANCE,23.691,-0.009744,0.138099,-0.000402,0.784799994,0.000001007,-0.000170058,0.068398,7,-0.000003986,-0.000398634,-0.000284739,-0.000284739,0.000575817,manual_A_near_upright
pendulum_real_ws,BALANCE,23.743,-0.009741,0.135936,-0.000413,0.784799994,0.000001046,-0.000170006,0.067174,7,-0.000004127,-0.000412727,-0.000294805,-0.000294805,0.000575510,manual_A_near_upright
pendulum_real_ws,BALANCE,23.794,-0.009738,0.133812,-0.000415,0.784799994,0.000001004,-0.000169954,0.065979,7,-0.000004147,-0.000414728,-0.000296234,-0.000296234,0.000575432,manual_A_near_upright
pendulum_real_ws,BALANCE,23.846,-0.009735,0.131726,-0.000426,0.784799994,0.000001033,-0.000169903,0.064789,7,-0.000004264,-0.000426375,-0.000304553,-0.000304553,0.000575191,manual_A_near_upright
pendulum_real_ws,BALANCE,23.898,-0.009732,0.129676,-0.000425,0.784799994,0.000000972,-0.000169852,0.063636,7,-0.000004247,-0.000424661,-0.000303329,-0.000303329,0.000575165,manual_A_near_upright
pendulum_real_ws,BALANCE,23.948,-0.009729,0.127663,-0.000426,0.784799994,0.000000934,-0.000169805,0.062515,7,-0.000004263,-0.000426261,-0.000304472,-0.000304472,0.000575095,manual_A_near_upright
pendulum_real_ws,BALANCE,23.999,-0.009726,0.125686,-0.000437,0.784799994,0.000000977,-0.000169759,0.061407,7,-0.000004365,-0.000436524,-0.000311803,-0.000311803,0.000574835,manual_A_near_upright
pendulum_real_ws,BALANCE,24.050,-0.009724,0.123745,-0.000440,0.784799994,0.000000952,-0.000169713,0.060323,7,-0.000004400,-0.000439994,-0.000314282,-0.000314282,0.000574740,manual_A_near_upright
pendulum_real_ws,BALANCE,24.101,-0.009721,0.121838,-0.000444,0.784799994,0.000000923,-0.000169667,0.059253,7,-0.000004437,-0.000443704,-0.000316931,-0.000316931,0.000574654,manual_A_near_upright
pendulum_real_ws,BALANCE,24.152,-0.009719,0.119966,-0.000448,0.784799994,0.000000911,-0.000169622,0.058202,7,-0.000004482,-0.000448204,-0.000320146,-0.000320146,0.000574529,manual_A_near_upright
pendulum_real_ws,BALANCE,24.203,-0.009716,0.118127,-0.000453,0.784799994,0.000000910,-0.000169578,0.057171,7,-0.000004532,-0.000453184,-0.000323703,-0.000323703,0.000574382,manual_A_near_upright
pendulum_real_ws,BALANCE,24.254,-0.009714,0.116321,-0.000459,0.784799994,0.000000894,-0.000169535,0.056155,7,-0.000004591,-0.000459142,-0.000327959,-0.000327959,0.000574275,manual_A_near_upright
pendulum_real_ws,BALANCE,24.306,-0.009711,0.114547,-0.000463,0.784799994,0.000000842,-0.000169492,0.055156,7,-0.000004626,-0.000462553,-0.000330395,-0.000330395,0.000574252,manual_A_near_upright
pendulum_real_ws,BALANCE,24.356,-0.009709,0.112805,-0.000464,0.784799994,0.000000804,-0.000169450,0.054178,7,-0.000004642,-0.000464169,-0.000331550,-0.000331550,0.000574201,manual_A_near_upright
pendulum_real_ws,BALANCE,24.408,-0.009706,0.111094,-0.000470,0.784799994,0.000000816,-0.000169408,0.053213,7,-0.000004705,-0.000470477,-0.000336055,-0.000336055,0.000574031,manual_A_near_upright
pendulum_real_ws,BALANCE,24.458,-0.009704,0.109413,-0.000473,0.784799994,0.000000790,-0.000169369,0.052277,7,-0.000004735,-0.000473489,-0.000338206,-0.000338206,0.000573960,manual_A_near_upright
pendulum_real_ws,BALANCE,24.509,-0.009702,0.107763,-0.000481,0.784799994,0.000000836,-0.000169330,0.051353,7,-0.000004805,-0.000480513,-0.000343224,-0.000343224,0.000573714,manual_A_near_upright
pendulum_real_ws,BALANCE,24.561,-0.009700,0.106142,-0.000488,0.784799994,0.000000862,-0.000169288,0.050428,7,-0.000004879,-0.000487862,-0.000348473,-0.000348473,0.000573511,manual_A_near_upright
pendulum_real_ws,BALANCE,24.613,-0.009697,0.104550,-0.000489,0.784799994,0.000000780,-0.000169249,0.049524,7,-0.000004890,-0.000489039,-0.000349314,-0.000349314,0.000573574,manual_A_near_upright
pendulum_real_ws,BALANCE,24.663,-0.009695,0.102986,-0.000490,0.784799994,0.000000764,-0.000169211,0.048650,7,-0.000004896,-0.000489558,-0.000349684,-0.000349684,0.000573485,manual_A_near_upright
pendulum_real_ws,BALANCE,24.714,-0.009693,0.101450,-0.000490,0.784799994,0.000000725,-0.000169174,0.047793,7,-0.000004904,-0.000490424,-0.000350303,-0.000350303,0.000573439,manual_A_near_upright
pendulum_real_ws,BALANCE,24.766,-0.009691,0.099941,-0.000503,0.784799994,0.000000790,-0.000169139,0.046937,7,-0.000005026,-0.000502624,-0.000359017,-0.000359017,0.000573174,manual_A_near_upright
pendulum_real_ws,BALANCE,24.817,-0.009689,0.098459,-0.000503,0.784799994,0.000000728,-0.000169101,0.046095,7,-0.000005025,-0.000502524,-0.000358946,-0.000358946,0.000573196,manual_A_near_upright
pendulum_real_ws,BALANCE,24.868,-0.009687,0.097003,-0.000506,0.784799994,0.000000711,-0.000169066,0.045273,7,-0.000005064,-0.000506410,-0.000361721,-0.000361721,0.000573125,manual_A_near_upright
