elapsed_s,degree_deg,cmX_cm,setspeed_cm_s,energy_j,theta_dot_rad_s,theta_rad,x_center_cm,mode,cart_force_cmd_n,hinge_assist_torque_nm
4.7688051980003365,172.79830879464566,11.925483341812994,5.905064817500964,0.009274053243264694,-1.2428204009379413,3.015899430344441,0.0,6,-0.3908395088772565,0.0
4.779019886000242,172.14198973212376,11.620519232844327,12.405579957715666,0.008771855722285064,-1.1277400168457912,3.0044445017598314,0.0,6,4.217903441072117,0.0
4.789299186999415,171.6281859095399,11.367733095431575,18.892848717635637,0.007223422186083531,-0.8720719521441518,2.99547693334641,0.0,6,8.861128541225476,0.0
4.8000021379994,171.33642718530902,11.204145672792837,16.92742402452769,0.005390549554491313,-0.47780973347676087,2.990384782987163,0.0,6,12.091017160376921,0.0
4.810336341999573,171.29883289871586,11.144992334027933,10.470959114011757,0.004524690189987334,-0.046049569237879395,2.9897286389061737,0.0,6,7.479256510008398,0.0
4.820446252999318,171.46602794338506,11.167478214797473,4.085961404037343,0.004700484464167043,0.2982663156840193,2.9926467429286703,0.0,6,2.9185438600266735,0.0
4.830843183999605,171.7587926840988,11.234916502395293,-2.4998828253746894,0.005092340448323893,0.5099463041098999,2.9977564515878727,0.0,6,-1.7856305895533495,0.0
4.840984667000157,172.09714504201457,11.310328793356163,-8.890733866189285,0.005082235523526778,0.5821213378166994,3.0036618142653895,0.0,6,-6.350524190135204,0.0
4.851736515000084,172.40091772042,11.356605755474305,-15.464035426172806,0.004507567946002654,0.5151157986799749,3.008963647681166,0.0,6,-11.045739590123432,0.0
4.861089791998893,172.59783130872398,11.340170742489986,-21.55124158601847,0.0036823039801093865,0.3209964423080943,3.012400438138987,0.0,6,-15.393743990013192,0.0
4.871533593999629,172.6042800541938,11.221794242714827,-28.102100026132565,0.0032656058514485145,-0.016913233621264494,3.012512989980058,0.0,6,-20.07292859009469,0.0
4.881681991999358,172.3442404675646,10.965278221137405,-21.66807886691185,0.004453863903150487,-0.4889150779242055,3.0079744430078534,0.0,6,-15.47719919065132,0.0
4.892381800000294,171.81195380011562,10.566772362256096,-14.986960366329177,0.007550170419403554,-0.9420763863892121,2.998684288096401,0.0,6,-10.704971690235126,0.0
4.90204333300062,171.08339438957344,10.060417777572074,-8.702869756686587,0.011242689076834365,-1.2748067962599516,2.985968527586051,0.0,6,-10.704971690235126,0.0
4.912290431999281,170.24798293172705,9.48658595761919,-2.20077016632512,0.014136470224734507,-1.4548477690947013,2.9713878470377457,0.0,6,-6.2163355404904195,0.0
