elapsed_s,degree_deg,cmX_cm,setspeed_cm_s,energy_j,theta_dot_rad_s,theta_rad,x_center_cm,mode,cart_force_cmd_n,hinge_assist_torque_nm
28.368226349000906,-7.94137686196529e-08,-1.7425520281544965e-17,-1.8805406339707605e-06,0.7848000000000002,-8.017371527811572e-09,-1.3860317338298955e-09,0.0,7,-1.3432433099791146e-06,0.0
28.37856782200106,-8.427302006199286e-08,-1.8492285052448035e-17,-1.995609948715122e-06,0.7848000000000002,-8.507951819897977e-09,-1.4708416706810112e-09,0.0,7,-1.4254356776536588e-06,0.0
28.388766259000477,-8.942961520039348e-08,-1.962432461004161e-17,-2.117720323391395e-06,0.7848000000000002,-9.028550288935751e-09,-1.5608412340384348e-09,0.0,7,-1.5126573738509964e-06,0.0
28.39871410300111,-9.490174680763274e-08,-2.082563309931099e-17,-2.247302591500902e-06,0.7848000000000002,-9.581003761378066e-09,-1.656347947687209e-09,0.0,7,-1.5126573738509964e-06,0.0
28.409199659001388,-1.0070872721173647e-07,-2.210044909711248e-17,-2.3848139879877197e-06,0.7848000000000002,-1.0167261436127747e-08,-1.75769887533761e-09,0.0,7,-1.6052161367863587e-06,0.0
28.4199661190014,-1.0687101374041586e-07,-2.3453270460065363e-17,-2.5307394786322153e-06,0.7848000000000002,-1.0789391779889607e-08,-1.865251064714357e-09,0.0,7,-1.807671056165868e-06,0.0
28.4294909320015,-1.1341038683212955e-07,-2.4888870247778748e-17,-2.6855941830680086e-06,0.7848000000000002,-1.1449589825959383e-08,-1.9793846561810824e-09,0.0,7,-1.807671056165868e-06,0.0
28.439645997001207,-1.2034989914720881e-07,-2.6412313680054098e-17,-2.849924334240912e-06,0.7848000000000002,-1.2150184920697727e-08,-2.1005019945619097e-09,0.0,7,-2.0356602387435084e-06,0.0
28.450464139999895,-1.277140282344822e-07,-2.802897579719129e-17,-3.024309684901107e-06,0.7848000000000002,-1.289364894166179e-08,-2.2290302936767148e-09,0.0,7,-2.160221203500791e-06,0.0
28.460795695000343,-1.3552867653127551e-07,-2.973459657767665e-17,-3.2093395582440014e-06,0.7848000000000002,-1.3682453741891702e-08,-2.365421636341125e-09,0.0,7,-2.2923853987457156e-06,0.0
28.47032700300042,-1.438214766966613e-07,-3.1555143826557134e-17,-3.405714589012212e-06,0.7848000000000002,-1.4519664539275797e-08,-2.510158303437038e-09,0.0,7,-2.2923853987457156e-06,0.0
28.481013493999853,-1.52621740722584e-07,-3.348708645455437e-17,-3.6141091401266365e-06,0.7848000000000002,-1.540812300329449e-08,-2.6637518857342e-09,0.0,7,-2.581506528661883e-06,0.0
28.490699083000436,-1.6196038360054735e-07,-3.552533657711812e-17,-3.835224407066558e-06,0.7848000000000002,-1.6350766405667283e-08,-2.82674195162258e-09,0.0,7,-2.739446005047541e-06,0.0
28.50114210600077,-1.7187043221036375e-07,-3.7700926515993285e-17,-4.069897403620649e-06,0.7848000000000002,-1.735125599098027e-08,-2.9997049288965627e-09,0.0,7,-2.907069574014749e-06,0.0
