workspace,phase,elapsed_s,degree_deg,cmX_cm,setspeed_cm_s,energy_j,theta_dot_rad_s,theta_rad,x_center_cm,mode,cart_velocity_cmd_mps,motor_command_cm_s,cart_joint_effort_cmd_n,cart_force_cmd_n,hinge_assist_torque_nm,note
lqr,BALANCE,44.215,0.000687,-0.000755,-0.000357,0.784800000,0.000014385,0.000011997,0.000011,7,-0.000003569,-0.000356880,-0.000254914,-0.000254914,0.000000000,manual_A_near_upright
lqr,BALANCE,44.236,0.000700,-0.000788,-0.000352,0.784800000,0.000009456,0.000012213,0.000011,7,-0.000003515,-0.000351518,-0.000251084,-0.000251084,0.000000000,manual_A_near_upright
lqr,BALANCE,44.256,0.000706,-0.000812,-0.000349,0.784800000,0.000004511,0.000012330,0.000011,7,-0.000003499,-0.000349912,-0.000249937,-0.000249937,0.000000000,manual_A_near_upright
lqr,BALANCE,44.277,0.000708,-0.000830,-0.000349,0.784800000,-0.000000412,0.000012349,0.000011,7,-0.000003494,-0.000349399,-0.000249571,-0.000249571,0.000000000,manual_A_near_upright
lqr,BALANCE,44.298,0.000703,-0.000840,-0.000353,0.784800000,-0.000005269,0.000012270,0.000010,7,-0.000003526,-0.000352588,-0.000251849,-0.000251849,0.000000000,manual_A_near_upright
lqr,BALANCE,44.318,0.000693,-0.000842,-0.000333,0.784800000,-0.000009395,0.000012099,0.000010,7,-0.000003327,-0.000332741,-0.000237672,-0.000237672,0.000000000,manual_A_near_upright
lqr,BALANCE,44.339,0.000688,-0.000842,0.000175,0.784800000,-0.000001960,0.000012011,0.000010,7,0.000001747,0.000174714,0.000124796,0.000124796,0.000000000,manual_A_near_upright
lqr,BALANCE,44.369,0.000699,-0.000842,0.001076,0.784800000,0.000010712,0.000012206,0.000010,7,0.000010758,0.001075765,0.000768403,0.000768403,0.000000000,manual_A_near_upright
lqr,BALANCE,44.389,0.000709,-0.000837,0.001182,0.784800000,0.000006188,0.000012383,0.000010,7,0.000011822,0.001182231,0.000844451,0.000844451,0.000000000,manual_A_near_upright
lqr,BALANCE,44.420,0.000704,-0.000812,0.001066,0.784800000,-0.000006558,0.000012294,0.000010,7,0.000010597,0.001059673,0.000756909,0.000756909,0.000000000,manual_A_near_upright
lqr,BALANCE,44.441,0.000692,-0.000784,0.001088,0.784800000,-0.000012217,0.000012082,0.000010,7,0.000010876,0.001087611,0.000776865,0.000776865,0.000000000,manual_A_near_upright
lqr,BALANCE,44.462,0.000673,-0.000749,0.001067,0.784800000,-0.000018578,0.000011745,0.000010,7,0.000010666,0.001066625,0.000761875,0.000761875,0.000000000,manual_A_near_upright
lqr,BALANCE,44.492,0.000631,-0.000681,0.001040,0.784800000,-0.000027211,0.000011016,0.000010,7,0.000010399,0.001039870,0.000742764,0.000742764,0.000000000,manual_A_near_upright
lqr,BALANCE,44.512,0.000596,-0.000627,0.001020,0.784800000,-0.000032466,0.000010395,0.000010,7,0.000010197,0.001019722,0.000728373,0.000728373,0.000000000,manual_A_near_upright
lqr,BALANCE,44.533,0.000554,-0.000565,0.000996,0.784800000,-0.000037337,0.000009675,0.000010,7,0.000009955,0.000995547,0.000711105,0.000711105,0.000000000,manual_A_near_upright
lqr,BALANCE,44.563,0.000483,-0.000462,0.000956,0.784800000,-0.000043769,0.000008426,0.000010,7,0.000009559,0.000955942,0.000682815,0.000682815,0.000000000,manual_A_near_upright
lqr,BALANCE,44.583,0.000430,-0.000385,0.000927,0.784800000,-0.000047457,0.000007497,0.000009,7,0.000009270,0.000927035,0.000662168,0.000662168,0.000000000,manual_A_near_upright
lqr,BALANCE,44.604,0.000372,-0.000304,0.000896,0.784800000,-0.000050652,0.000006500,0.000009,7,0.000008960,0.000895977,0.000639983,0.000639983,0.000000000,manual_A_near_upright
lqr,BALANCE,44.625,0.000312,-0.000218,0.000864,0.784800000,-0.000053319,0.000005448,0.000009,7,0.000008638,0.000863825,0.000617018,0.000617018,0.000000000,manual_A_near_upright
lqr,BALANCE,44.645,0.000249,-0.000129,0.000830,0.784800000,-0.000055457,0.000004349,0.000009,7,0.000008473,0.000847293,0.000605209,0.000605209,0.000000000,manual_A_near_upright
lqr,BALANCE,44.666,0.000184,-0.000037,0.000796,0.784800000,-0.000057060,0.000003216,0.000009,7,0.000007963,0.000796308,0.000568792,0.000568792,0.000000000,manual_A_near_upright
lqr,BALANCE,44.696,0.000084,0.000105,0.000744,0.784800000,-0.000058451,0.000001474,0.000009,7,0.000007442,0.000744226,0.000531590,0.000531590,0.000000000,manual_A_near_upright
lqr,BALANCE,44.717,0.000017,0.000201,0.000709,0.784800000,-0.000058708,0.000000300,0.000009,7,0.000007094,0.000709375,0.000506696,0.000506696,0.000000000,manual_A_near_upright
lqr,BALANCE,44.737,-0.000050,0.000298,0.000675,0.784800000,-0.000058440,-0.000000871,0.000009,7,0.000006748,0.000674778,0.000481984,0.000481984,0.000000000,manual_A_near_upright
lqr,BALANCE,44.758,-0.000116,0.000394,0.000641,0.784800000,-0.000057656,-0.000002029,0.000009,7,0.000006407,0.000640734,0.000457667,0.000457667,0.000000000,manual_A_near_upright
lqr,BALANCE,44.778,-0.000181,0.000489,0.000607,0.784800000,-0.000056395,-0.000003165,0.000009,7,0.000006066,0.000606609,0.000433292,0.000433292,0.000000000,manual_A_near_upright
lqr,BALANCE,44.799,-0.000245,0.000583,0.000576,0.784800000,-0.000054605,-0.000004268,0.000009,7,0.000005757,0.000575740,0.000411243,0.000411243,0.000000000,manual_A_near_upright
lqr,BALANCE,44.819,-0.000305,0.000673,0.000545,0.784800000,-0.000052400,-0.000005329,0.000009,7,0.000005447,0.000544663,0.000389045,0.000389045,0.000000000,manual_A_near_upright
lqr,BALANCE,44.841,-0.000363,0.000761,0.000515,0.784800000,-0.000049761,-0.000006339,0.000009,7,0.000005154,0.000515437,0.000368169,0.000368169,0.000000000,manual_A_near_upright
lqr,BALANCE,44.861,-0.000418,0.000845,0.000488,0.784800000,-0.000046721,-0.000007291,0.000009,7,0.000005016,0.000501596,0.000358283,0.000358283,0.000000000,manual_A_near_upright
lqr,BALANCE,44.881,-0.000468,0.000924,0.000463,0.784800000,-0.000043318,-0.000008176,0.000009,7,0.000004629,0.000462901,0.000330644,0.000330644,0.000000000,manual_A_near_upright
lqr,BALANCE,44.901,-0.000515,0.000999,0.000440,0.784800000,-0.000039585,-0.000008989,0.000008,7,0.000004398,0.000439830,0.000314165,0.000314165,0.000000000,manual_A_near_upright
lqr,BALANCE,44.922,-0.000557,0.001068,0.000419,0.784800000,-0.000035560,-0.000009723,0.000008,7,0.000004192,0.000419162,0.000299401,0.000299401,0.000000000,manual_A_near_upright
lqr,BALANCE,44.942,-0.000594,0.001131,0.000401,0.784800000,-0.000031281,-0.000010373,0.000008,7,0.000004010,0.000401002,0.000286430,0.000286430,0.000000000,manual_A_near_upright
lqr,BALANCE,44.963,-0.000626,0.001188,0.000385,0.784800000,-0.000026789,-0.000010933,0.000008,7,0.000003855,0.000385491,0.000275351,0.000275351,0.000000000,manual_A_near_upright
lqr,BALANCE,44.984,-0.000653,0.001238,0.000372,0.784800000,-0.000022138,-0.000011402,0.000008,7,0.000003722,0.000372197,0.000265855,0.000265855,0.000000000,manual_A_near_upright
lqr,BALANCE,45.014,-0.000683,0.001301,0.000359,0.784800000,-0.000014897,-0.000011926,0.000008,7,0.000003589,0.000358939,0.000256385,0.000256385,0.000000000,manual_A_near_upright
lqr,BALANCE,45.035,-0.000696,0.001334,0.000353,0.784800000,-0.000009991,-0.000012153,0.000008,7,0.000003532,0.000353239,0.000252313,0.000252313,0.000000000,manual_A_near_upright
lqr,BALANCE,45.055,-0.000704,0.001359,0.000350,0.784800000,-0.000005068,-0.000012281,0.000008,7,0.000003501,0.000350123,0.000250088,0.000250088,0.000000000,manual_A_near_upright
lqr,BALANCE,45.076,-0.000705,0.001377,0.000350,0.784800000,-0.000000150,-0.000012311,0.000008,7,0.000003504,0.000350427,0.000250305,0.000250305,0.000000000,manual_A_near_upright
lqr,BALANCE,45.097,-0.000702,0.001387,0.000353,0.784800000,0.000004699,-0.000012244,0.000008,7,0.000003532,0.000353236,0.000252312,0.000252312,0.000000000,manual_A_near_upright
lqr,BALANCE,45.117,-0.000692,0.001391,0.000354,0.784800000,0.000009333,-0.000012081,0.000008,7,0.000003540,0.000354036,0.000252883,0.000252883,0.000000000,manual_A_near_upright
lqr,BALANCE,45.137,-0.000686,0.001391,-0.000118,0.784800000,0.000002674,-0.000011978,0.000008,7,-0.000001180,-0.000118043,-0.000084316,-0.000084316,0.000000000,manual_A_near_upright
lqr,BALANCE,45.158,-0.000691,0.001391,-0.000716,0.784800000,-0.000006098,-0.000012052,0.000008,7,-0.000007165,-0.000716490,-0.000511778,-0.000511778,0.000000000,manual_A_near_upright
lqr,BALANCE,45.179,-0.000703,0.001390,-0.001234,0.784800000,-0.000011836,-0.000012278,0.000008,7,-0.000012337,-0.001233665,-0.000881189,-0.000881189,0.000000000,manual_A_near_upright
lqr,BALANCE,45.199,-0.000709,0.001381,-0.001114,0.784800000,-0.000001864,-0.000012383,0.000008,7,-0.000011141,-0.001114088,-0.000795777,-0.000795777,0.000000000,manual_A_near_upright
lqr,BALANCE,45.219,-0.000704,0.001363,-0.001058,0.784800000,0.000006010,-0.000012296,0.000008,7,-0.000010579,-0.001057948,-0.000755677,-0.000755677,0.000000000,manual_A_near_upright
lqr,BALANCE,45.240,-0.000693,0.001336,-0.001089,0.784800000,0.000011466,-0.000012098,0.000008,7,-0.000010892,-0.001089197,-0.000777998,-0.000777998,0.000000000,manual_A_near_upright
lqr,BALANCE,45.260,-0.000675,0.001302,-0.001068,0.784800000,0.000017868,-0.000011776,0.000007,7,-0.000010681,-0.001068143,-0.000762959,-0.000762959,0.000000000,manual_A_near_upright
lqr,BALANCE,45.281,-0.000649,0.001259,-0.001049,0.784800000,0.000023808,-0.000011331,0.000007,7,-0.000010488,-0.001048781,-0.000749129,-0.000749129,0.000000000,manual_A_near_upright
lqr,BALANCE,45.301,-0.000617,0.001209,-0.001033,0.784800000,0.000029238,-0.000010776,0.000007,7,-0.000010416,-0.001041562,-0.000743973,-0.000743973,0.000000000,manual_A_near_upright
lqr,BALANCE,45.322,-0.000580,0.001152,-0.001010,0.784800000,0.000034363,-0.000010116,0.000007,7,-0.000010102,-0.001010169,-0.000721549,-0.000721549,0.000000000,manual_A_near_upright
lqr,BALANCE,45.343,-0.000536,0.001088,-0.000985,0.784800000,0.000039049,-0.000009360,0.000007,7,-0.000009854,-0.000985438,-0.000703884,-0.000703884,0.000000000,manual_A_near_upright
lqr,BALANCE,45.364,-0.000488,0.001018,-0.000959,0.784800000,0.000043268,-0.000008517,0.000007,7,-0.000009589,-0.000958862,-0.000684901,-0.000684901,0.000000000,manual_A_near_upright
lqr,BALANCE,45.384,-0.000435,0.000942,-0.000930,0.784800000,0.000047012,-0.000007597,0.000007,7,-0.000009300,-0.000929988,-0.000664277,-0.000664277,0.000000000,manual_A_near_upright
lqr,BALANCE,45.405,-0.000379,0.000861,-0.000899,0.784800000,0.000050273,-0.000006608,0.000007,7,-0.000008986,-0.000898599,-0.000641856,-0.000641856,0.000000000,manual_A_near_upright
lqr,BALANCE,45.425,-0.000319,0.000776,-0.000866,0.784800000,0.000052999,-0.000005562,0.000007,7,-0.000008665,-0.000866476,-0.000618912,-0.000618912,0.000000000,manual_A_near_upright
lqr,BALANCE,45.445,-0.000256,0.000687,-0.000834,0.784800000,0.000055175,-0.000004470,0.000007,7,-0.000008341,-0.000834122,-0.000595801,-0.000595801,0.000000000,manual_A_near_upright
lqr,BALANCE,45.466,-0.000191,0.000595,-0.000800,0.784800000,0.000056832,-0.000003342,0.000007,7,-0.000008003,-0.000800260,-0.000571614,-0.000571614,0.000000000,manual_A_near_upright
lqr,BALANCE,45.487,-0.000125,0.000501,-0.000765,0.784800000,0.000057979,-0.000002187,0.000007,7,-0.000007645,-0.000764539,-0.000546099,-0.000546099,0.000000000,manual_A_near_upright
lqr,BALANCE,45.507,-0.000058,0.000406,-0.000731,0.784800000,0.000058532,-0.000001019,0.000007,7,-0.000007310,-0.000731041,-0.000522172,-0.000522172,0.000000000,manual_A_near_upright
lqr,BALANCE,45.527,0.000009,0.000309,-0.000695,0.784800000,0.000058626,0.000000154,0.000007,7,-0.000006946,-0.000694623,-0.000496159,-0.000496159,0.000000000,manual_A_near_upright
lqr,BALANCE,45.548,0.000076,0.000212,-0.000661,0.784800000,0.000058126,0.000001320,0.000007,7,-0.000006615,-0.000661453,-0.000472466,-0.000472466,0.000000000,manual_A_near_upright
lqr,BALANCE,45.569,0.000141,0.000117,-0.000628,0.784800000,0.000057140,0.000002469,0.000007,7,-0.000006281,-0.000628124,-0.000448660,-0.000448660,0.000000000,manual_A_near_upright
lqr,BALANCE,45.590,0.000206,0.000022,-0.000594,0.784800000,0.000055713,0.000003592,0.000007,7,-0.000005937,-0.000593680,-0.000424057,-0.000424057,0.000000000,manual_A_near_upright
lqr,BALANCE,45.620,0.000298,-0.000116,-0.000549,0.784800000,0.000052598,0.000005205,0.000007,7,-0.000005486,-0.000548597,-0.000391855,-0.000391855,0.000000000,manual_A_near_upright
lqr,BALANCE,45.641,0.000356,-0.000204,-0.000517,0.784800000,0.000050064,0.000006221,0.000007,7,-0.000005169,-0.000516900,-0.000369214,-0.000369214,0.000000000,manual_A_near_upright
lqr,BALANCE,45.661,0.000411,-0.000288,-0.000492,0.784800000,0.000047017,0.000007179,0.000006,7,-0.000004916,-0.000491602,-0.000351144,-0.000351144,0.000000000,manual_A_near_upright
lqr,BALANCE,45.682,0.000462,-0.000368,-0.000466,0.784800000,0.000043657,0.000008071,0.000006,7,-0.000004662,-0.000466192,-0.000332994,-0.000332994,0.000000000,manual_A_near_upright
lqr,BALANCE,45.702,0.000509,-0.000443,-0.000442,0.784800000,0.000039974,0.000008892,0.000006,7,-0.000004425,-0.000442489,-0.000316064,-0.000316064,0.000000000,manual_A_near_upright
lqr,BALANCE,45.723,0.000552,-0.000513,-0.000422,0.784800000,0.000035982,0.000009634,0.000006,7,-0.000004217,-0.000421712,-0.000301223,-0.000301223,0.000000000,manual_A_near_upright
lqr,BALANCE,45.743,0.000590,-0.000577,-0.000403,0.784800000,0.000031735,0.000010292,0.000006,7,-0.000004033,-0.000403298,-0.000288070,-0.000288070,0.000000000,manual_A_near_upright
lqr,BALANCE,45.763,0.000622,-0.000635,-0.000387,0.784800000,0.000027278,0.000010862,0.000006,7,-0.000003872,-0.000387208,-0.000276577,-0.000276577,0.000000000,manual_A_near_upright
lqr,BALANCE,45.784,0.000650,-0.000686,-0.000375,0.784800000,0.000022627,0.000011341,0.000006,7,-0.000003746,-0.000374573,-0.000267552,-0.000267552,0.000000000,manual_A_near_upright
lqr,BALANCE,45.804,0.000672,-0.000730,-0.000364,0.784800000,0.000017865,0.000011725,0.000006,7,-0.000003638,-0.000363786,-0.000259847,-0.000259847,0.000000000,manual_A_near_upright
lqr,BALANCE,45.824,0.000688,-0.000767,-0.000357,0.784800000,0.000012989,0.000012011,0.000006,7,-0.000003568,-0.000356798,-0.000254856,-0.000254856,0.000000000,manual_A_near_upright
lqr,BALANCE,45.845,0.000699,-0.000797,-0.000352,0.784800000,0.000008077,0.000012200,0.000006,7,-0.000003521,-0.000352145,-0.000251532,-0.000251532,0.000000000,manual_A_near_upright
lqr,BALANCE,45.865,0.000704,-0.000820,-0.000350,0.784800000,0.000003159,0.000012290,0.000006,7,-0.000003503,-0.000350302,-0.000250216,-0.000250216,0.000000000,manual_A_near_upright
lqr,BALANCE,45.886,0.000704,-0.000835,-0.000352,0.784800000,-0.000001730,0.000012282,0.000006,7,-0.000003515,-0.000351532,-0.000251094,-0.000251094,0.000000000,manual_A_near_upright
lqr,BALANCE,45.906,0.000698,-0.000843,-0.000356,0.784800000,-0.000006542,0.000012178,0.000006,7,-0.000003555,-0.000355520,-0.000253943,-0.000253943,0.000000000,manual_A_near_upright
lqr,BALANCE,45.927,0.000688,-0.000844,-0.000225,0.784800000,-0.000007931,0.000012005,0.000006,7,-0.000002248,-0.000224759,-0.000160542,-0.000160542,0.000000000,manual_A_near_upright
lqr,BALANCE,45.947,0.000686,-0.000844,0.000332,0.784800000,0.000000477,0.000011966,0.000006,7,0.000003321,0.000332104,0.000237217,0.000237217,0.000000000,manual_A_near_upright
lqr,BALANCE,45.967,0.000693,-0.000844,0.000946,0.784800000,0.000009248,0.000012102,0.000006,7,0.000009461,0.000946087,0.000675777,0.000675777,0.000000000,manual_A_near_upright
lqr,BALANCE,45.988,0.000705,-0.000841,0.001200,0.784800000,0.000008411,0.000012304,0.000006,7,0.000012004,0.001200395,0.000857425,0.000857425,0.000000000,manual_A_near_upright
lqr,BALANCE,46.008,0.000706,-0.000828,0.001076,0.784800000,-0.000001452,0.000012328,0.000006,7,0.000010756,0.001075552,0.000768252,0.000768252,0.000000000,manual_A_near_upright
lqr,BALANCE,46.038,0.000693,-0.000793,0.001085,0.784800000,-0.000010703,0.000012096,0.000006,7,0.000010846,0.001084557,0.000774684,0.000774684,0.000000000,manual_A_near_upright
lqr,BALANCE,46.059,0.000675,-0.000758,0.001070,0.784800000,-0.000017276,0.000011773,0.000006,7,0.000010697,0.001069728,0.000764092,0.000764092,0.000000000,manual_A_near_upright
lqr,BALANCE,46.079,0.000651,-0.000719,0.001050,0.784800000,-0.000022978,0.000011364,0.000006,7,0.000010504,0.001050367,0.000750262,0.000750262,0.000000000,manual_A_near_upright
lqr,BALANCE,46.100,0.000620,-0.000670,0.001034,0.784800000,-0.000028455,0.000010825,0.000006,7,0.000010344,0.001034368,0.000738835,0.000738835,0.000000000,manual_A_near_upright
lqr,BALANCE,46.120,0.000583,-0.000614,0.001012,0.784800000,-0.000033618,0.000010180,0.000006,7,0.000010125,0.001012479,0.000723199,0.000723199,0.000000000,manual_A_near_upright
lqr,BALANCE,46.141,0.000539,-0.000548,0.000987,0.784800000,-0.000038584,0.000009399,0.000005,7,0.000009866,0.000986648,0.000704748,0.000704748,0.000000000,manual_A_near_upright
lqr,BALANCE,46.171,0.000468,-0.000445,0.000948,0.784800000,-0.000044582,0.000008163,0.000005,7,0.000009481,0.000948095,0.000677210,0.000677210,0.000000000,manual_A_near_upright
lqr,BALANCE,46.191,0.000414,-0.000368,0.000918,0.784800000,-0.000048156,0.000007219,0.000005,7,0.000009179,0.000917871,0.000655622,0.000655622,0.000000000,manual_A_near_upright
lqr,BALANCE,46.211,0.000356,-0.000285,0.000888,0.784800000,-0.000051185,0.000006211,0.000005,7,0.000008875,0.000887546,0.000633961,0.000633961,0.000000000,manual_A_near_upright
lqr,BALANCE,46.232,0.000295,-0.000199,0.000855,0.784800000,-0.000053721,0.000005150,0.000005,7,0.000008548,0.000854811,0.000610579,0.000610579,0.000000000,manual_A_near_upright
lqr,BALANCE,46.252,0.000232,-0.000109,0.000821,0.784800000,-0.000055718,0.000004046,0.000005,7,0.000008213,0.000821336,0.000586669,0.000586669,0.000000000,manual_A_near_upright
lqr,BALANCE,46.273,0.000167,-0.000017,0.000787,0.784800000,-0.000057177,0.000002909,0.000005,7,0.000007872,0.000787192,0.000562280,0.000562280,0.000000000,manual_A_near_upright
lqr,BALANCE,46.294,0.000100,0.000078,0.000753,0.784800000,-0.000058100,0.000001751,0.000005,7,0.000007525,0.000752543,0.000537531,0.000537531,0.000000000,manual_A_near_upright
lqr,BALANCE,46.314,0.000030,0.000178,0.000717,0.784800000,-0.000058472,0.000000525,0.000005,7,0.000007169,0.000716945,0.000512104,0.000512104,0.000000000,manual_A_near_upright
lqr,BALANCE,46.334,-0.000034,0.000270,0.000684,0.784800000,-0.000058343,-0.000000585,0.000005,7,0.000006835,0.000683540,0.000488243,0.000488243,0.000000000,manual_A_near_upright
lqr,BALANCE,46.355,-0.000100,0.000366,0.000649,0.784800000,-0.000057692,-0.000001744,0.000005,7,0.000006493,0.000649272,0.000463766,0.000463766,0.000000000,manual_A_near_upright
lqr,BALANCE,46.376,-0.000165,0.000461,0.000616,0.784800000,-0.000056541,-0.000002882,0.000005,7,0.000006157,0.000615721,0.000439801,0.000439801,0.000000000,manual_A_near_upright
lqr,BALANCE,46.396,-0.000229,0.000555,0.000584,0.784800000,-0.000054901,-0.000003989,0.000005,7,0.000005835,0.000583543,0.000416816,0.000416816,0.000000000,manual_A_near_upright
lqr,BALANCE,46.416,-0.000290,0.000646,0.000553,0.784800000,-0.000052804,-0.000005058,0.000005,7,0.000005525,0.000552530,0.000394664,0.000394664,0.000000000,manual_A_near_upright
lqr,BALANCE,46.437,-0.000348,0.000734,0.000523,0.784800000,-0.000050275,-0.000006078,0.000005,7,0.000005231,0.000523051,0.000373608,0.000373608,0.000000000,manual_A_near_upright
lqr,BALANCE,46.457,-0.000403,0.000819,0.000495,0.784800000,-0.000047341,-0.000007042,0.000005,7,0.000004954,0.000495366,0.000353833,0.000353833,0.000000000,manual_A_near_upright
lqr,BALANCE,46.478,-0.000455,0.000899,0.000470,0.784800000,-0.000044036,-0.000007941,0.000005,7,0.000004696,0.000469649,0.000335464,0.000335464,0.000000000,manual_A_near_upright
lqr,BALANCE,46.508,-0.000525,0.001011,0.000435,0.784800000,-0.000038457,-0.000009155,0.000005,7,0.000004352,0.000435198,0.000310856,0.000310856,0.000000000,manual_A_near_upright
lqr,BALANCE,46.529,-0.000567,0.001081,0.000414,0.784800000,-0.000034170,-0.000009899,0.000005,7,0.000004141,0.000414131,0.000295808,0.000295808,0.000000000,manual_A_near_upright
lqr,BALANCE,46.549,-0.000601,0.001139,0.000398,0.784800000,-0.000030053,-0.000010491,0.000005,7,0.000003979,0.000397885,0.000284203,0.000284203,0.000000000,manual_A_near_upright
lqr,BALANCE,46.569,-0.000633,0.001197,0.000382,0.784800000,-0.000025306,-0.000011051,0.000005,7,0.000003821,0.000382103,0.000272931,0.000272931,0.000000000,manual_A_near_upright
lqr,BALANCE,46.590,-0.000657,0.001243,0.000371,0.784800000,-0.000020842,-0.000011470,0.000005,7,0.000003712,0.000371161,0.000265115,0.000265115,0.000000000,manual_A_near_upright
lqr,BALANCE,46.611,-0.000677,0.001285,0.000362,0.784800000,-0.000016037,-0.000011817,0.000005,7,0.000003621,0.000362069,0.000258620,0.000258620,0.000000000,manual_A_near_upright
lqr,BALANCE,46.631,-0.000691,0.001319,0.000355,0.784800000,-0.000011165,-0.000012067,0.000005,7,0.000003555,0.000355454,0.000253895,0.000253895,0.000000000,manual_A_near_upright
lqr,BALANCE,46.651,-0.000700,0.001346,0.000352,0.784800000,-0.000006257,-0.000012219,0.000005,7,0.000003518,0.000351805,0.000251290,0.000251290,0.000000000,manual_A_near_upright
lqr,BALANCE,46.672,-0.000703,0.001366,0.000351,0.784800000,-0.000001351,-0.000012273,0.000005,7,0.000003513,0.000351251,0.000250894,0.000250894,0.000000000,manual_A_near_upright
lqr,BALANCE,46.692,-0.000701,0.001378,0.000353,0.784800000,0.000003503,-0.000012230,0.000005,7,0.000003535,0.000353455,0.000252468,0.000252468,0.000000000,manual_A_near_upright
lqr,BALANCE,46.713,-0.000692,0.001383,0.000359,0.784800000,0.000008501,-0.000012081,0.000004,7,0.000003587,0.000358664,0.000256188,0.000256188,0.000000000,manual_A_near_upright
lqr,BALANCE,46.733,-0.000684,0.001383,-0.000001,0.784800000,0.000004423,-0.000011945,0.000004,7,-0.000000014,-0.000001364,-0.000000974,-0.000000974,0.000000000,manual_A_near_upright
lqr,BALANCE,46.754,-0.000686,0.001383,-0.000558,0.784800000,-0.000003857,-0.000011977,0.000004,7,-0.000005578,-0.000557764,-0.000398403,-0.000398403,0.000000000,manual_A_near_upright
lqr,BALANCE,46.774,-0.000698,0.001383,-0.001151,0.784800000,-0.000011379,-0.000012182,0.000004,7,-0.000011509,-0.001150936,-0.000822097,-0.000822097,0.000000000,manual_A_near_upright
lqr,BALANCE,46.794,-0.000706,0.001377,-0.001164,0.784800000,-0.000004945,-0.000012329,0.000004,7,-0.000011636,-0.001163595,-0.000831139,-0.000831139,0.000000000,manual_A_near_upright
lqr,BALANCE,46.814,-0.000704,0.001361,-0.001056,0.784800000,0.000004300,-0.000012285,0.000004,7,-0.000010560,-0.001056024,-0.000754303,-0.000754303,0.000000000,manual_A_near_upright
lqr,BALANCE,46.834,-0.000694,0.001337,-0.001083,0.784800000,0.000009907,-0.000012116,0.000004,7,-0.000010832,-0.001083158,-0.000773684,-0.000773684,0.000000000,manual_A_near_upright
lqr,BALANCE,46.855,-0.000678,0.001304,-0.001075,0.784800000,0.000016086,-0.000011830,0.000004,7,-0.000010848,-0.001084826,-0.000774876,-0.000774876,0.000000000,manual_A_near_upright
lqr,BALANCE,46.875,-0.000654,0.001264,-0.001052,0.784800000,0.000022204,-0.000011418,0.000004,7,-0.000010521,-0.001052066,-0.000751476,-0.000751476,0.000000000,manual_A_near_upright
lqr,BALANCE,46.895,-0.000624,0.001216,-0.001036,0.784800000,0.000027729,-0.000010894,0.000004,7,-0.000010363,-0.001036277,-0.000740198,-0.000740198,0.000000000,manual_A_near_upright
lqr,BALANCE,46.916,-0.000588,0.001161,-0.001015,0.784800000,0.000032925,-0.000010263,0.000004,7,-0.000010155,-0.001015463,-0.000725331,-0.000725331,0.000000000,manual_A_near_upright
lqr,BALANCE,46.936,-0.000546,0.001099,-0.000991,0.784800000,0.000037722,-0.000009534,0.000004,7,-0.000009912,-0.000991183,-0.000707988,-0.000707988,0.000000000,manual_A_near_upright
lqr,BALANCE,46.967,-0.000472,0.000990,-0.000949,0.784800000,0.000044255,-0.000008231,0.000004,7,-0.000009492,-0.000949180,-0.000677986,-0.000677986,0.000000000,manual_A_near_upright
lqr,BALANCE,46.998,-0.000390,0.000873,-0.000906,0.784800000,0.000049432,-0.000006800,0.000004,7,-0.000009226,-0.000922598,-0.000658998,-0.000658998,0.000000000,manual_A_near_upright
lqr,BALANCE,47.019,-0.000334,0.000793,-0.000875,0.784800000,0.000052135,-0.000005822,0.000004,7,-0.000008755,-0.000875463,-0.000625331,-0.000625331,0.000000000,manual_A_near_upright
lqr,BALANCE,47.039,-0.000272,0.000705,-0.000842,0.784800000,0.000054479,-0.000004744,0.000004,7,-0.000008422,-0.000842152,-0.000601537,-0.000601537,0.000000000,manual_A_near_upright
lqr,BALANCE,47.059,-0.000208,0.000615,-0.000810,0.784800000,0.000056239,-0.000003628,0.000004,7,-0.000008100,-0.000810012,-0.000578580,-0.000578580,0.000000000,manual_A_near_upright
lqr,BALANCE,47.079,-0.000142,0.000521,-0.000775,0.784800000,0.000057525,-0.000002484,0.000004,7,-0.000007748,-0.000774778,-0.000553413,-0.000553413,0.000000000,manual_A_near_upright
lqr,BALANCE,47.109,-0.000042,0.000378,-0.000721,0.784800000,0.000058455,-0.000000737,0.000004,7,-0.000007210,-0.000720956,-0.000514968,-0.000514968,0.000000000,manual_A_near_upright
lqr,BALANCE,47.130,0.000025,0.000282,-0.000688,0.784800000,0.000058347,0.000000431,0.000004,7,-0.000006879,-0.000687857,-0.000491326,-0.000491326,0.000000000,manual_A_near_upright
lqr,BALANCE,47.150,0.000091,0.000186,-0.000654,0.784800000,0.000057756,0.000001590,0.000004,7,-0.000006539,-0.000653897,-0.000467069,-0.000467069,0.000000000,manual_A_near_upright
lqr,BALANCE,47.171,0.000156,0.000090,-0.000620,0.784800000,0.000056675,0.000002731,0.000004,7,-0.000006368,-0.000636842,-0.000454887,-0.000454887,0.000000000,manual_A_near_upright
lqr,BALANCE,47.192,0.000220,-0.000003,-0.000588,0.784800000,0.000055098,0.000003842,0.000004,7,-0.000005878,-0.000587827,-0.000419877,-0.000419877,0.000000000,manual_A_near_upright
