elapsed_s,degree_deg,cmX_cm,setspeed_cm_s,energy_j,theta_dot_rad_s,theta_rad,x_center_cm,mode,cart_force_cmd_n,hinge_assist_torque_nm
13.575109377001354,-3.3077768687220575e-12,-8.350184389283165e-22,-9.105898378059903e-11,0.7848000000000002,-3.356502504479489e-13,-5.773159728050814e-14,0.0,7,-6.504213127185645e-11,0.0
13.585622045000491,-3.5113323683357224e-12,-8.866750831078802e-22,-9.6653249691969e-11,0.7848000000000002,-3.5624962765666806e-13,-6.128431095930864e-14,0.0,7,-6.903803549426358e-11,0.0
13.59600499500084,-3.740332305401095e-12,-9.41512846121982e-22,-1.0272781111673705e-10,0.7848000000000002,-3.781137504474776e-13,-6.52811138479592e-14,0.0,7,-7.337700794052646e-11,0.0
13.606613990999904,-3.969332242466469e-12,-9.997898558805855e-22,-1.090267832424746e-10,0.7848000000000002,-4.0132049480095365e-13,-6.927791673660977e-14,0.0,7,-7.787627374462471e-11,0.0
13.616293936000147,-4.198332179531842e-12,-1.0612887881462774e-21,-1.155629699582478e-10,0.7848000000000002,-4.2594646480776696e-13,-7.327471962526033e-14,0.0,7,-7.787627374462471e-11,0.0
13.62713659200017,-4.452776554048924e-12,-1.1268639982120746e-21,-1.2262135977163668e-10,0.7848000000000002,-4.520879083069636e-13,-7.771561172376096e-14,0.0,7,-8.758668555116905e-11,0.0
13.63737124399995,-4.732665366017713e-12,-1.1964373825374725e-21,-1.3021677612895709e-10,0.7848000000000002,-4.798335121511975e-13,-8.260059303211165e-14,0.0,7,-9.301198294925505e-11,0.0
13.647704528000759,-5.0125541779865026e-12,-1.2703146278786879e-21,-1.380968311071799e-10,0.7848000000000002,-5.092820737793375e-13,-8.748557434046234e-14,0.0,7,-9.864059364798563e-11,0.0
13.658184645000802,-5.343331864858708e-12,-1.348672468108572e-21,-1.468166928032879e-10,0.7848000000000002,-5.405374889393565e-13,-9.325873406851315e-14,0.0,7,-1.0486906628806279e-10,0.0
13.668347766000807,-5.648665114279206e-12,-1.4319586859204768e-21,-1.5558840865696022e-10,0.7848000000000002,-5.737119444050994e-13,-9.85878045867139e-14,0.0,7,-1.1113457761211445e-10,0.0
13.67903353100155,-6.00488723860312e-12,-1.5202475642437704e-21,-1.6523814440238597e-10,0.7848000000000002,-6.089218781120987e-13,-1.0480505352461478e-13,0.0,7,-1.1802724600170426e-10,0.0
13.689536280000539,-6.3865538003787415e-12,-1.613441816965088e-21,-1.7551649705012044e-10,0.7848000000000002,-6.462839459888046e-13,-1.1146639167236572e-13,0.0,7,-1.2536892646437174e-10,0.0
13.699491937000857,-6.768220362154364e-12,-1.7124299084608104e-21,-1.8617807135259e-10,0.7848000000000002,-6.859387817890333e-13,-1.1812772982011666e-13,0.0,7,-1.3298433668042144e-10,0.0
13.709487480000462,-7.175331361381694e-12,-1.8180675937787444e-21,-1.975168567873574e-10,0.7848000000000002,-7.280364850467828e-13,-1.2523315717771766e-13,0.0,7,-1.410834691338267e-10,0.0
13.719853874999899,-7.63333123551244e-12,-1.930137268478084e-21,-2.098253242728444e-10,0.7848000000000002,-7.72718069944443e-13,-1.3322676295501878e-13,0.0,7,-1.4987523162346027e-10,0.0
13.730244299000333,-8.091331109643187e-12,-2.049175782066001e-21,-2.2259223561771256e-10,0.7848000000000002,-8.201424679442555e-13,-1.412203687323199e-13,0.0,7,-1.5899445401265182e-10,0.0
13.740902192999783,-8.60021985867735e-12,-2.1754737635217547e-21,-2.3638341527083773e-10,0.7848000000000002,-8.704773304343314e-13,-1.5010215292932116e-13,0.0,7,-1.6884529662202694e-10,0.0
13.751219271000082,-9.109108607711511e-12,-2.308795563053559e-21,-2.5068895987259124e-10,0.7848000000000002,-9.238895750113503e-13,-1.5898393712632242e-13,0.0,7,-1.7906354276613659e-10,0.0
13.761027397000362,-9.668886231649091e-12,-2.4510396369076135e-21,-2.660819199419876e-10,0.7848000000000002,-9.805900857484523e-13,-1.687538997430238e-13,0.0,7,-1.7906354276613659e-10,0.0
13.772184604000358,-1.0279552730490087e-11,-2.602005940055772e-21,-2.82594424966615e-10,0.7848000000000002,-1.0407710894107903e-12,-1.794120407794253e-13,0.0,7,-2.018531606904393e-10,0.0
13.782380905000537,-1.0915663666782789e-11,-2.7613881445556743e-21,-2.9999092604549e-10,0.7848000000000002,-1.1046321292310722e-12,-1.9051427102567686e-13,0.0,7,-2.1427923288963575e-10,0.0
13.79226957300125,-1.1577219040527201e-11,-2.9305970946886074e-21,-3.183112399278636e-10,0.7848000000000002,-1.1724114239110566e-12,-2.020605904817785e-13,0.0,7,-2.273651713770454e-10,0.0
13.802636946000348,-1.2289663289175028e-11,-3.1112021213093342e-21,-3.378672011698454e-10,0.7848000000000002,-1.2443658378896642e-12,-2.1449508835758024e-13,0.0,7,-2.413337151213181e-10,0.0
13.813041690000318,-1.3027551975274565e-11,-3.3028966288938776e-21,-3.5843044813944153e-10,0.7848000000000002,-1.3207379149451636e-12,-2.2737367544323206e-13,0.0,7,-2.5602174867102966e-10,0.0
13.823564976000853,-1.3841773973729226e-11,-3.50626837561461e-21,-3.8058365677925096e-10,0.7848000000000002,-1.4017961268745633e-12,-2.4158453015843406e-13,0.0,7,-2.718454691280364e-10,0.0
