elapsed_s,degree_deg,cmX_cm,setspeed_cm_s,energy_j,theta_dot_rad_s,theta_rad,x_center_cm,mode,cart_force_cmd_n,hinge_assist_torque_nm
10.24612612599958,-66.95810237092807,-28.772545188823674,17.011815920486693,0.6955574911442438,-6.1149510384073515,-1.1686393472601164,0.0,6,-73.35922769798344,0.0
10.256392573000994,-70.44925732911396,-26.952361294140363,42.40759092150256,0.6694725681953376,-6.0365391856264585,-1.229571495977785,0.0,6,-12.40936769554537,0.0
10.26633488799962,-73.8456402070026,-25.50667754355831,67.46526092152635,0.6440574913963919,-5.968282409981006,-1.2888495598553025,0.0,6,47.72904030451173,0.0
10.276548105000984,-77.47393127201632,-23.967936422551844,87.0305072701558,0.6408290806186552,-6.389911594834527,-1.3521751851604833,0.0,6,47.72904030451173,0.0
10.287119892000192,-81.45928346646438,-22.05977117498488,93.5544804595338,0.6460691946517574,-6.989152401809533,-1.4217327028051834,0.0,6,66.824628899667,0.0
10.297552595000525,-85.73413881733974,-19.866107128886775,87.03301592940988,0.6443480613087569,-7.462565938425703,-1.4963430037244558,0.0,6,62.16643994957849,0.0
10.30792801700045,-90.65720766586783,-17.446107128839156,80.26985252956365,0.6339330814380876,-7.84273521273113,-1.582266764433637,0.0,6,62.16643994957849,0.0
10.318260199001088,-94.85525805012013,-15.466107128803696,73.99501535946911,0.6242751344186817,-8.14075275720491,-1.6555365658034527,0.0,6,52.85358239962079,0.0
10.328821856001014,-99.69772105497334,-13.266107128767397,67.46334041874434,0.6131049855718418,-8.467656603962686,-1.7400534891441595,0.0,6,48.1881002991031,0.0
10.338674337001066,-104.72446921791332,-11.066107128734513,72.79129246904348,0.6016359823554793,-8.788809462156365,-1.8277867952560385,0.0,6,48.1881002991031,0.0
10.348879241000759,-109.93076055059726,-8.866107128700127,79.25017657918659,0.5899867889663182,-9.10150804395594,-1.9186537208294165,0.0,6,51.993780335031055,0.0
10.359666184000162,-115.31010423178856,-6.666107128662098,85.82379187871709,0.578285681822112,-9.402705299995798,-2.012540979662557,0.0,6,61.302708484797925,0.0
10.369510071999684,-120.85414859109375,-4.466107128620771,92.28830881916737,0.5666744926337814,-9.689150695773934,-2.109302807609052,0.0,6,61.302708484797925,0.0
10.380323909999788,-126.55261215053608,-2.2661071285753214,98.84220826892206,0.5553072388454146,-9.957475211215925,-2.2087597590262362,0.0,6,70.60157733494432,0.0
10.39024624600097,-132.39324551099563,-0.06610712852620648,105.26716057922103,0.5443446400713118,-10.204248315144675,-2.3106980415680765,0.0,6,70.60157733494432,0.0
10.400699837000502,-138.36184972450368,2.1338928715270717,111.65285695896901,0.5339497850282093,-10.426075734806904,-2.4148698368421986,0.0,6,79.75204068497786,0.0
10.410663458000272,-144.44234351732547,4.3338928715850225,118.17181282869286,0.5242814573225579,-10.619685996360335,-2.5209944736740164,0.0,6,79.75204068497786,0.0
10.421122498000841,-150.61687856464786,6.533892871647177,124.59245215933778,0.5154863238921876,-10.782014595267011,-2.628760440029576,0.0,6,88.99460868524127,0.0
10.431121884999811,-156.86602697190452,8.73389287171433,131.06273422926907,0.5076943943397682,-10.91032769121486,-2.737828655181964,0.0,6,88.99460868524127,0.0
10.441247222999664,-163.16900322375588,10.933892871785837,137.49657646923598,0.5010102823596282,-11.002284315089081,-2.8478363434517817,0.0,6,93.61623873519218,0.0
10.45155034399977,-169.50395542177137,13.133892871862397,143.96685853916725,0.49551112278782555,-11.05605359345117,-2.9584021172636037,0.0,6,98.21184033516855,0.0
10.46225269200113,-175.84827752058743,15.333892871943558,137.4922634895819,0.49124054825565955,-11.070352585202752,-3.069131426694981,0.0,6,98.20875963541565,0.0
10.472367690999818,177.82107353885144,17.53389287202249,131.19344158901814,0.4882022087760605,-11.044438543933158,3.1035632126839223,0.0,6,93.70960113501295,0.0
10.481860064001012,171.5272175703318,19.733892872098664,124.86258103950321,0.4863688021376011,-10.978229996548224,2.993714703386958,0.0,6,93.70960113501295,0.0
10.492193781999958,165.29295040584265,21.93389287217148,118.57876636980735,0.4856855710308679,-10.872317862613132,2.8849062149176516,0.0,6,84.69911883557668,0.0
10.50221433600018,159.14038932571114,24.133892872240764,112.2650689095616,0.4860720774760854,-10.727913363806172,2.7775237666392982,0.0,6,80.18933493540115,0.0
10.512222036000821,153.0906484283594,26.333892872306336,105.96307873898412,0.4874267590298541,-10.546790132807253,2.671935869087954,0.0,6,75.68791338498866,0.0
10.522442657000283,147.16355490512333,28.533892872368092,99.63160141940251,0.48963272926977397,-10.331212260946689,2.5684885720338535,0.0,6,71.16542958528751,0.0
10.532762823000667,141.377416987085,30.733892872425606,93.01261225898715,0.4925634847329118,-10.083843547940983,2.467501414389595,0.0,6,66.43758018499082,0.0
10.543299822000336,135.7488397844073,32.933892872479056,86.39806837969162,0.49608969645804973,-9.807663258925436,2.3692642100001766,0.0,6,61.71290598549402,0.0
10.553627672001312,130.29260304630188,35.13389287252879,79.87831996975446,0.5000837968098512,-9.505859612941284,2.2740349141519616,0.0,6,57.0559428355389,0.0
10.564010080001026,125.02159978911958,37.333892872574545,73.3322980392012,0.5044236239477644,-9.181723403471914,2.182038552430785,0.0,6,52.38021288514372,0.0
10.573954560000857,119.35352825759833,39.000000000004334,0.0,0.6500716025355353,-10.606895058718724,2.0831120419671816,0.0,6,52.38021288514372,0.0
10.58413452500099,112.05200476804694,39.000000000000476,0.0,0.8655488402113443,-12.454664146514288,1.9556764166628042,0.0,6,0.0,0.0
10.594616967000547,104.28453120654976,39.00000000000045,0.0,0.8967965378934635,-12.259856124332218,1.820108428453068,0.0,6,0.0,0.0
10.60490506899987,98.14158427568978,39.00000000000041,0.0,0.9041295464806527,-11.909042059890329,1.7128937787342808,0.0,6,0.0,0.0
10.615140010000687,90.8972690637715,39.00000000000038,0.0,0.9108328791841348,-11.451830961807334,1.5864566262339963,0.0,6,0.0,0.0
10.62546080500033,85.18658039671949,39.000000000000334,0.0,0.9159074277779139,-11.074527741890787,1.4867863064376126,0.0,6,0.0,0.0
10.636162454000441,79.06814095818112,39.0000000000003,0.0,0.9212148623687981,-10.658324989899473,1.3799993931512446,0.0,6,0.0,0.0
10.646039594001195,73.18433002248526,39.00000000000025,0.0,0.9261290881451483,-10.249515563431688,1.2773075197585033,0.0,6,0.0,0.0
10.65663373499956,67.52890777144252,39.00000000000021,0.0,0.9306082611933428,-9.851728413892124,1.1786017808872584,0.0,6,0.0,0.0
10.666617195000072,62.09386497048974,39.00000000000018,0.0,0.9346270993477919,-9.468029207241536,1.0837423890238176,0.0,6,0.0,0.0
10.676630414000101,56.86971766302576,39.00000000000014,0.0,0.938174699248788,-9.100969481637422,0.9925638178993745,0.0,6,0.0,0.0
10.686961684999915,51.84577858295575,39.00000000000012,-4.129018060778532,0.9412510941980261,-8.75262962066207,0.904879539532538,0.0,6,-2.9492986148418083,0.0
10.697447127000487,47.01764193897746,38.994745729462565,-10.573112290333581,0.9427643187562781,-8.408872396534639,0.8206126583589275,0.0,6,-7.552223064523986,0.0
10.707559538001078,42.40427184891918,38.96357089698857,-16.976101540843143,0.9397973861661519,-8.025696839408278,0.7400941606743832,0.0,6,-12.12578681488796,0.0
10.717404959001215,38.05469373757079,38.86920929592696,-23.289753011288763,0.9299525757466137,-7.559231294056266,0.6641797015586772,0.0,6,-16.63553786520626,0.0
10.727844156001083,34.03097382043607,38.67081599367395,-29.844749920324016,0.912749994411805,-6.984882243140759,0.5939525408266029,0.0,6,-21.317678514517155,0.0
10.738181364000411,30.397406516346937,38.32973075747986,-55.70261242197658,0.8894890802823792,-6.297414721564973,0.5305348277774335,0.0,6,-83.3765485184833,0.0
10.748588077000022,27.59954410718621,37.60583292613752,-81.4370049197015,0.8277492394194548,-4.679783873462991,0.48170291671979815,0.0,6,-145.1390905130231,0.0
10.75889357000051,26.56526647685859,36.012070412406686,-107.44278742137168,0.7524811836968105,-1.5090239705872748,0.4636513666908564,0.0,6,-207.55296851703153,0.0
10.76913409699955,26.789258224592967,33.81207041229929,-93.57561710533292,0.7428626671848412,0.2114406054524962,0.4675607601861178,0.0,6,-146.04861251782697,0.0
10.779131245000826,27.105837956026615,31.612070412184543,-68.40077210529518,0.7428700653657101,0.5405498029933374,0.4730861188447144,0.0,6,-85.62898451773637,0.0
10.789131188001193,27.51581520362459,29.4120704121126,-42.74444210625763,0.7424964775137387,0.7217086109950119,0.4802415716735631,0.0,6,-85.62898451773637,0.0
10.799490051000248,28.020477111589496,27.21207041208381,-17.704767104649655,0.7419644974481356,0.8890617676964813,0.4890495835769473,0.0,6,18.184921992687606,0.0
10.809787301001052,28.50441620070014,25.073935338894742,8.151347893882921,0.7398340445804426,0.8063253554590717,0.4974959140610302,0.0,6,19.25038644401505,0.0
10.819930098999976,28.842700407136267,22.885125355451514,0.06898554371892374,0.7371351717384873,0.5033414684645836,0.5034000872708368,0.0,6,19.25038644401505,0.0
10.830567826000333,29.064622618805416,21.17133741364731,2.9459276830290095,0.7362435007348925,0.4630098585998305,0.5072733605477713,0.0,6,2.1042340593064353,0.0
10.840810379000686,29.4035490679658,19.269018660127777,29.091595181014423,0.7356875110103993,0.5989875388589816,0.5131887430077131,0.0,6,21.17699804414056,0.0
10.85108695100098,29.743881445796045,17.256748649750453,26.139128769927783,0.7340403157965604,0.4843318830461372,0.5191286635519923,0.0,6,18.67080626423413,0.0
10.861132858999554,29.862019409411324,15.746118683706598,1.5664867625051273,0.7329117049316111,0.2301252147960032,0.5211905599886801,0.0,6,1.1189191160750909,0.0
10.871389173000352,29.95824096404575,14.139664162940985,5.1400876274340535,0.7325318164680166,0.2003380416615827,0.5228699429284385,0.0,6,3.671491162452895,0.0
10.88140811700032,30.134828614968253,12.546175104102339,27.291225542906567,0.7321565693280115,0.31258592675796604,0.5259519788553986,0.0,6,3.671491162452895,0.0
10.892102428000726,30.269332271111224,11.031820583234563,21.06397907109834,0.731460498114429,0.19884983907695897,0.5282995105110637,0.0,6,15.045699336498814,0.0
10.902237612001045,30.266429430528586,9.648541178899466,1.5804395355217877,0.7313127655773037,-0.010146519322601348,0.5282488463852362,0.0,6,1.1288853825155627,0.0
10.911879613000565,30.23407578222611,8.338407832324581,5.610288843834104,0.7314270022649005,-0.027484787642589038,0.5276841686973257,0.0,6,1.1288853825155627,0.0
10.922643150999647,30.279590335019765,7.043419790359337,26.374142002177926,0.7312945091267533,0.08305743113967479,0.5284785475011478,0.0,6,18.838672858698516,0.0
10.932524199000909,30.28606356643435,5.826593294424706,20.0394565137775,0.7312465705815633,-0.022424157170478687,0.5285915267025758,0.0,6,18.838672858698516,0.0
10.943052602000535,30.148887623395495,4.632136981103586,0.33841169252730197,0.731929587421243,-0.230329662832377,0.5261973548420196,0.0,6,14.31389750984107,0.0
10.953003644999626,30.02782074836469,3.7112116329234364,7.731300842722791,0.7323105792307922,-0.21066468202659785,0.5240843392576315,0.0,6,5.522357744801994,0.0
