elapsed_s,degree_deg,cmX_cm,setspeed_cm_s,energy_j,theta_dot_rad_s,theta_rad,x_center_cm,mode,cart_force_cmd_n,hinge_assist_torque_nm
3.9968405470008292,-175.28388606720776,4.239863449599794,-13.399501545599671,0.0013547415535115886,0.08092283253288757,-3.05928093756339,0.0,6,-9.571072532571193,0.0
4.007051223999952,-175.3668774557666,4.36737383852783,-6.936150735136218,0.0013965436009233452,-0.1690542735731368,-3.0607294105445435,0.0,6,-4.954393382240156,0.0
4.017165728000691,-175.5962742115925,4.434063392827606,-0.5778284855380861,0.0018069520137633794,-0.4026454841983672,-3.0647331392270987,0.0,6,-0.4127346325272043,0.0
4.027073012000983,-175.89218608151344,4.476640214955564,5.6997523339038505,0.002049870929276016,-0.5103440820604552,-3.0698977756529526,0.0,6,4.071251667074179,0.0
4.037554397000349,-176.17596401009962,4.531269824143772,12.274512344220675,0.0018041906209601403,-0.48232319926004735,-3.0748506348512707,0.0,6,8.767508817300481,0.0
4.047736718001033,-176.3682680216405,4.634607915462903,5.729496523627566,0.0011857131061534356,-0.3153155267826868,-3.078206973017452,0.0,6,8.767508817300481,0.0
4.058065847000762,-176.46066569659143,4.790491970657247,-0.6335771855713773,0.0008547003426744717,-0.16298559742459567,-3.079819616666534,0.0,6,-0.4525551325509838,0.0
4.068427452000833,-176.53219660367066,4.9620097472018925,-2.8254029578776816,0.0007911206881906994,-0.13473603353502217,-3.081068066512004,0.0,6,-2.0181449699126297,0.0
4.079044330001125,-176.63742180947494,5.123557746122255,-2.8263869562320023,0.0008217652083682283,-0.19117384022650946,-3.0829045928093777,0.0,6,-2.018847825880002,0.0
4.08906412900069,-176.79044569292145,5.2682829945395095,-2.829231121309078,0.0009103406350541073,-0.2714951246857368,-3.085575363409707,0.0,6,-2.020879372363627,0.0
4.099261606001164,-176.99041769115738,5.396219532708342,3.571947508294159,0.001039681096053294,-0.35301219857007704,-3.0890655331907166,0.0,6,2.551391077352971,0.0
4.109567617000721,-177.20107115913876,5.5238625813820965,5.240386254675423,0.0009789227407540917,-0.3573546305179612,-3.092742129787736,0.0,6,3.7431330390538733,0.0
4.119924124001045,-177.36932776638497,5.675646934100459,-1.2981613547043251,0.0007411684513898569,-0.28619693170575006,-3.0956787615724175,0.0,6,-0.9272581105030895,0.0
4.130382041999837,-177.51950893567613,5.840028673240378,-2.821274728249381,0.000662555822623514,-0.27151576636374947,-3.098299917451043,0.0,6,-2.0151962344638434,0.0
4.140583360000164,-177.7033937387424,5.992583826301785,-0.0038657596231061577,0.0007433530191597992,-0.3271718744062451,-3.101509312708931,0.0,6,-0.0027612568736472554,0.0
4.150543095000103,-177.91476957569762,6.135817695527366,5.711397084305488,0.0007972962380673727,-0.3665554227631843,-3.1051985170229583,0.0,6,-0.0027612568736472554,0.0
4.16110319100153,-178.10222057853636,6.293319823117963,-0.7445613058372814,0.0006114484651628063,-0.3147289034167905,-3.1084701542086597,0.0,6,-0.5318295041694867,0.0
4.171375888001421,-178.26226249119634,6.466476792656811,-2.816398124834321,0.0005106844591260651,-0.28732438088072687,-3.111263412525765,0.0,6,-2.0117129463102295,0.0
4.181891704000009,-178.44918238603782,6.629710067748622,-0.08411121865876296,0.0005866784838056739,-0.33277172006026057,-3.1145257801282304,0.0,6,-0.060079441899116404,0.0
4.191850531000455,-178.66094340500842,6.783581894144436,4.8826510657962325,0.0006465158612709234,-0.3672043285666016,-3.118221707136646,0.0,6,-0.060079441899116404,0.0
4.202531175000331,-178.85081275225153,6.949492224915496,-1.7383093646859953,0.0004896473028591803,-0.32043766122623063,-3.1215355523946506,0.0,6,-1.2416495462042825,0.0
4.213011302001178,-179.02122531706203,7.12605376838132,-2.813903916853724,0.0004330076963016651,-0.3064936081990214,-3.124509812737362,0.0,6,-2.0099313691812313,0.0
4.223064346000683,-179.22202487841534,7.289733481898747,2.4332722750800793,0.0005419574120408021,-0.3555927851769579,-3.1280144262195377,0.0,6,1.7380516250571993,0.0
4.233485945000211,-179.43053855146843,7.450692113537645,2.20978566639977,0.0005250749920763654,-0.35556078043222206,-3.131653676349741,0.0,6,1.578418333142693,0.0
4.243668546001572,-179.61182143838602,7.624882168411837,-2.812927768638629,0.00040260765188872315,-0.3136885396773292,-3.1348176596039736,0.0,6,-2.0092341204561635,0.0
4.25403538899991,-179.7944623787235,7.798718219032666,-2.4898633341642515,0.0004314590195114329,-0.327465329279216,-3.138005345361801,0.0,6,-1.7784738101173225,0.0
4.264322263999929,179.99030302797877,7.957291708046604,4.007807985756958,0.0005727693869723863,-0.3784057898293748,3.1414234095005487,0.0,6,2.862719989826399,0.0
4.274658587000886,179.78152028369703,8.118375688478304,0.8515796874655245,0.0004997086956128355,-0.3524400191758579,3.1377794631914835,0.0,6,0.6082712053325174,0.0
4.2850620270000945,179.60630587183803,8.294307304463269,-2.8124402371842026,0.00038742452945083076,-0.3074740397159817,3.134721394807598,0.0,6,-2.0088858837030017,0.0
4.295010308000201,179.4237800441683,8.465778429275542,-2.814267473668201,0.000444329894238207,-0.3257629547678761,3.131535718144834,0.0,6,-2.0101910526201436,0.0
4.3051557530016,179.21008596612987,8.621315533986522,3.7254235870841743,0.0006028782888358205,-0.37602761703846466,3.1278060528910494,0.0,6,-2.0101910526201436,0.0
4.315503809000802,179.00229974185072,8.777778414748127,-0.25472212627468593,0.0005514605206574801,-0.3507031018123844,3.1241794991370906,0.0,6,2.661016847917267,0.0
4.326062439000452,178.82327525969816,8.945517993428641,-2.8154800945876204,0.00048209437430021725,-0.3159669752679112,3.121054932481851,0.0,6,-2.011057210419729,0.0
4.336262919001456,178.63272353790668,9.105477490520858,-2.5270286749914064,0.0005695497237674597,-0.33831416496300337,3.1177291775412455,0.0,6,-1.8050204821367188,0.0
4.346706100001029,178.41586724364083,9.250398850556058,3.6460603940593534,0.0007290704581600153,-0.3804927037470937,3.1139443212026325,0.0,6,2.6043288528995383,0.0
4.356903088000763,178.20968917917048,9.397109479382095,-1.408746939768868,0.0006761729683100106,-0.3480754240129431,3.110345835132236,0.0,6,-1.00624781412062,0.0
4.36725987400132,178.02861916732093,9.552043986134496,-2.8207546103211674,0.0006463578642877723,-0.32175684941338467,3.1071855672488358,0.0,6,-2.014824721657977,0.0
4.377418658999886,177.8315207960233,9.695726500139102,-1.7314517621453824,0.000766160368823368,-0.3482658545067813,3.103745551719374,0.0,6,-1.2367512586752731,0.0
4.388105029000144,177.61580606085658,9.826569074966198,2.3385858688405565,0.0009061390450977462,-0.37631626295662457,3.099980619345647,0.0,6,1.6704184777432545,0.0
4.398341268000877,177.41219137433794,9.958504575537727,-2.214706831610279,0.0008818753112842406,-0.34702506878360384,3.096426872660481,0.0,6,-1.5819334511501992,0.0
4.40826713000024,177.22371698739832,10.092650493157537,-2.8291955541530713,0.0009092329721957351,-0.334911312302159,3.0931373740527066,0.0,6,-1.5819334511501992,0.0
4.418464188000144,177.01711841842413,10.213163274237976,0.0003689130290148057,0.0010604742473854629,-0.3636007359209188,3.0895315487941986,0.0,6,-2.0208539672521937,0.0
4.429495228001542,176.80479205860772,10.325434630318616,0.2693900656149403,0.0011463250702169665,-0.3661664867726045,3.0858257547266277,0.0,6,0.19242147543924304,0.0
4.439160370000536,176.60781951833698,10.43894879548722,-2.837053791667723,0.0011539609405090533,-0.341482731192843,3.0823879353628865,0.0,6,0.19242147543924304,0.0
4.449913439000738,176.41190951242254,10.546726867701247,-2.8262143910673245,0.0012508967020408912,-0.3470223135961624,3.0789686607220776,0.0,6,-2.018724565048089,0.0
4.459852222000336,176.1971173865472,10.639099851561145,1.5521545729380832,0.0014317571409561062,-0.37674408388866704,3.0752198309181953,0.0,6,-2.018724565048089,0.0
4.470669965001434,175.98857359614416,10.727403088912034,-1.673636517354287,0.001467588635493133,-0.35575811029669374,3.071580055141073,0.0,6,-1.1954546552530623,0.0
4.480685713000639,175.8022728887189,10.818792795360354,-2.8476793036002026,0.0014848697406920376,-0.3287135307319751,3.068328494397708,0.0,6,-2.0340566454287163,0.0
4.491084405000947,175.6076396631299,10.898684705596686,-2.852100632623526,0.0016225625588469884,-0.3428093905428661,3.0649315037774025,0.0,6,-2.037214737588233,0.0
4.501111886000217,175.3972421871118,10.963242630719101,0.08529657486827134,0.0018090928811255868,-0.3686494231129404,3.061259375083001,0.0,6,0.0609261249059081,0.0
4.511401974001274,175.18813418392037,11.02004822825635,-1.2881694295779176,0.0019004273648188306,-0.3596584706953387,3.05760975193504,0.0,6,-0.920121021127084,0.0
4.521804785999848,174.99330199891034,11.074836401766733,-2.8629847451963997,0.001961524921830784,-0.34070652245583405,3.05420928881776,0.0,6,-2.044989103711714,0.0
4.532398684999862,174.79563718295563,11.119288150462694,-2.8674954201145986,0.0021020002264260465,-0.34796876798870785,3.0507593869640015,0.0,6,-2.0482110143675705,0.0
4.5423323000013625,174.5854124826272,11.148493288843135,-0.03405599753338109,0.0022928490038402975,-0.3680860464004983,3.047090273774252,0.0,6,-0.024325712523843634,0.0
4.55278728400117,174.37906905951036,11.169763016200559,-1.991495393802805,0.00239031372319858,-0.3547995886103839,3.0434889016510276,0.0,6,-1.4224967098591463,0.0
4.5631473530011135,174.18565490193154,11.187003507894884,-2.879614790812544,0.002479432056733501,-0.33936768502731995,3.040113187781306,0.0,6,-2.056867707723246,0.0
4.573563644000387,173.987952245968,11.19182996877903,-2.884770508366196,0.0026399958319758745,-0.34704257196901744,3.036662625494804,0.0,6,-2.060550363118711,0.0
4.583791642000506,173.78085665504872,11.181492658838211,-0.6996282220108576,0.002834315350700501,-0.36227490357720604,3.0330481255669,0.0,6,-0.4997344442934697,0.0
4.594245020000017,173.57720588691453,11.161634737348292,-2.250289195647438,0.002956430214183967,-0.35125826878602073,3.0294937491387426,0.0,6,-1.6073494254624556,0.0
4.604521766999824,173.38392452028032,11.135171611795691,-2.8986469049641563,0.003072146468883792,-0.3387293401859256,3.0261203529082215,0.0,6,-2.0704620749743974,0.0
4.614500779000082,173.18786657883325,11.095613439718285,-2.904113236907607,0.003242383663694012,-0.3435844860050331,3.0226984963052876,0.0,6,-2.0743665977911476,0.0
4.62480071400023,172.98550980973351,11.040956314997993,-1.5061177285565421,0.00343742927688851,-0.3537063003585648,3.0191667044207993,0.0,6,-1.0757983775403872,0.0
4.635007829001552,172.78532755910484,10.974816279876157,-2.3881615009571933,0.0035875349900841465,-0.34667589100632407,3.0156728650432765,0.0,6,-1.7058296435408522,0.0
4.645378933000757,172.5926337474367,10.899355262988772,-2.9197297789861967,0.003728727402713013,-0.33689415648253607,3.01230972358145,0.0,6,-2.085521270704426,0.0
4.655307589000586,172.3999934266421,10.81075555977348,-2.92528771880709,0.0039018175285636986,-0.3371904392349376,3.008947515711486,0.0,6,-2.08949122771935,0.0
4.665355324999837,172.2041257021774,10.707135855040088,-2.461504672556811,0.004094893264220896,-0.3421182469783928,3.0055289790211877,0.0,6,-2.08949122771935,0.0
4.676120127000104,172.00828961195842,10.58968160536505,-2.400872999829044,0.0042757316561106715,-0.34088818346817373,3.002110994452634,0.0,6,-1.7149092855921744,0.0
4.686275141000806,171.81671093702485,10.4600439666666,-2.9426002164848803,0.004440978170529129,-0.33372077263246575,2.9987673157984354,0.0,6,-2.1018572974892002,0.0
4.696679350001432,171.6276159703734,10.317063404327179,-2.9483223848226334,0.004619182841619064,-0.3306169555212036,2.9954669860314187,0.0,6,-2.105944560587595,0.0
4.706709485000829,171.43815691928967,10.159070819547399,-2.95446058358045,0.0048103438886483605,-0.33065804781910807,2.9921603017923033,0.0,6,-2.1103289882717498,0.0
4.7174541740005225,171.24904839030006,9.986071221479152,-2.8465755726825868,0.005003343190110867,-0.32992742235941286,2.9888597353178312,0.0,6,-2.0332682662018478,0.0
4.727055549999932,171.0616209951146,9.798362542895243,-2.9667211522195913,0.0051921730262673,-0.3266774021041162,2.9855885101634083,0.0,6,-2.119086537299708,0.0
4.737689259000035,170.87670858734054,9.59601478817031,-2.97276346997236,0.00538034806485339,-0.32259308631706923,2.9823611798199607,0.0,6,-2.123402478551686,0.0
4.747642080001242,170.69423923833054,9.378675432602051,-2.978824873238474,0.005569117480855302,-0.3181677208487674,2.9791764888957655,0.0,6,-2.1277320523131955,0.0
4.757867424001233,170.5148870235977,9.146348806240406,-2.984817331741366,0.00575573975994539,-0.3126597148436585,2.976046202227934,0.0,6,-2.1320123798152615,0.0
4.768202279999969,170.33930964551146,8.899038464691168,-2.9907105330781643,0.005939270887291352,-0.3060153759826086,2.97298179888831,0.0,6,-2.1362218093415457,0.0
4.778837107000072,170.1681465481231,8.63674741579281,-2.9964804800424867,0.006118963521323198,-0.29825797371724944,2.9699944392809714,0.0,6,-2.1403432000303475,0.0
4.788604358000157,170.00201670516861,8.359478155015271,-3.0021041626050864,0.00629410106398703,-0.2894224819333867,2.9670949265355944,0.0,6,-2.1403432000303475,0.0
4.798857988000236,169.84151646151406,8.067232684757215,-3.007559094869763,0.006463983240229694,-0.27954846934822314,2.9642936688335695,0.0,6,-2.1443601161464905,0.0
4.809515094000744,169.68721747432934,7.760012535757052,-3.0128233653626673,0.00662792766415166,-0.26867917714601286,2.9616006434747035,0.0,6,-2.1520166895447623,0.0
4.819371464000142,169.53966476451149,7.437818792211323,-3.017875740925443,0.006785273074535288,-0.25686124637892166,2.959025362868142,0.0,6,-2.1520166895447623,0.0
4.8301313770007255,169.39937488456982,7.100652120392101,-3.022695775090535,0.006935382709962389,-0.2441445057908149,2.9565768425559327,0.0,6,-2.1590684107789535,0.0
4.84005828699992,169.26683940439074,6.748515268020943,-3.0272631859592956,0.00707762493416097,-0.23057304299059056,2.954263662051096,0.0,6,-2.1623308471137825,0.0
4.850215675000072,169.14250826862212,6.381405968357992,-3.0315606061691702,0.007211458877839789,-0.2162187176634211,2.9520936743691895,0.0,6,-2.165400432977979,0.0
4.860086082000635,169.02680690269506,5.999325760895961,-3.0355695902731896,0.007336310097079402,-0.20112537509714057,2.9500743045847075,0.0,6,-2.1682639930522782,0.0
4.870647645000645,168.92011798704448,5.602272023563891,-3.039274772035809,0.007451700043401041,-0.18536694748863572,2.9482122317312225,0.0,6,-2.170910551454149,0.0
4.880828080000356,168.82279210567577,5.190243608087565,-3.0426608552528296,0.007557152349302429,-0.16899999260216986,2.946513574653933,0.0,6,-2.1733291823234495,0.0
4.890912274000584,168.73514359078686,4.763239408924861,-3.0457141795164815,0.00765224159065613,-0.15208787932080187,2.944983819484638,0.0,6,-2.1755101282260583,0.0
4.900928511000529,168.6574491050316,4.321258158517318,-3.048422568054216,0.007736588547974083,-0.1346963178897562,2.943627794897565,0.0,6,-2.1755101282260583,0.0
