elapsed_s,degree_deg,cmX_cm,setspeed_cm_s,energy_j,theta_dot_rad_s,theta_rad,x_center_cm,mode,cart_force_cmd_n,hinge_assist_torque_nm
20.736714619999475,9.532542894403623,-6.444454164833696,81.92699044973985,1.183268344134243,10.04846656959694,0.16637425959493335,0.0,7,106.57044240603057,0.0
20.746719922999546,14.150235583782948,-7.898800297841256,107.75337795001386,1.0165624136972975,7.8049438850230555,0.24696820086987437,0.0,7,106.57044240603057,0.0
20.756976865999604,16.71325917269752,-8.349928427799838,132.7151279503435,0.8384871402514483,4.191172207535826,0.29170140130271527,0.0,7,228.46197240747927,0.0
20.766831031000038,16.886716073616213,-7.614667535117213,107.4137754523529,0.7679133696869231,0.09121692072570531,0.29472879533405205,0.0,7,228.46197240747927,0.0
20.777667799000483,14.771724342301722,-5.735100184449005,81.57062294975029,0.8289289874401962,-3.778163201249472,0.25781522597015893,0.0,7,105.71516040605559,0.0
20.78806994200022,12.061715996725637,-3.535100184361681,54.74008795152465,0.861190521893784,-4.611222847393814,0.21051665758333193,0.0,7,105.71516040605559,0.0
20.79834965200098,9.408907981032224,-1.335100184318708,29.473130451317296,0.8646883198668465,-4.614308520658808,0.16421642328618447,0.0,7,-19.318821590183575,0.0
20.808843426999374,6.951899523756471,0.7947335703914232,3.656520451097345,0.8532987826012399,-4.224442661926177,0.12133353595737617,0.0,7,-81.27868559071146,0.0
20.818682995999552,5.338573689977528,2.545871032657813,-22.244772050560393,0.8099377022200028,-2.590358156977743,0.09317568825045086,0.0,7,-81.27868559071146,0.0
20.828722382000706,5.618735381639252,3.422562103916232,2.7085979474416266,0.7855656810450836,0.8140932493854864,0.09806543220790509,0.0,7,-143.44178759469003,0.0
20.83901913400041,7.90450630008495,3.367819418864008,28.521365446233425,0.8460291307624549,4.029809562093917,0.1379596606811173,0.0,7,-83.55369959948518,0.0
20.84990625700084,11.15199989610633,2.8689105466083387,54.79264544936293,0.9025476619872498,5.593682644355035,0.194639116369121,0.0,7,41.448014405125946,0.0
20.859997255000053,14.312092065309766,2.4244391892555317,80.25323794589193,0.8870705821075547,5.349048342769536,0.24979312938821074,0.0,7,102.55343639679552,0.0
20.869971338999676,16.374442689709294,2.527041608009926,105.86626044931316,0.8138857396292808,3.354159888082773,0.2857879381145434,0.0,7,102.55343639679552,0.0
20.88080398599959,16.470712954791633,3.6091996726658984,79.73850544947916,0.7687560878579072,-0.12073317732044911,0.28746817121199797,0.0,7,101.31807840540489,0.0
20.89112860500063,14.656772135584719,5.649483352859138,53.824290451468435,0.8104845270363564,-3.100550070618316,0.2558089314805141,0.0,7,39.12396241017916,0.0
20.901234688999466,12.57599930031226,7.849483352894906,27.780520452490485,0.8260478368494727,-3.5588718796253818,0.2194925945189521,0.0,7,39.12396241017916,0.0
20.911745855000845,10.69346701658671,9.981610766409162,2.1943879511875597,0.8189588081169016,-3.200517228339351,0.18663620789285318,0.0,7,-84.78780359049495,0.0
20.921603721999418,9.716968984064664,11.70676235624684,-23.356824551063006,0.7878559244587783,-1.4735570183740854,0.1695931020860968,0.0,7,-84.78780359049495,0.0
20.932123059999867,10.677258726332989,12.533936784964524,1.9768329486235192,0.7940183557370817,2.0007628313957655,0.1863533198618068,0.0,7,-85.30993559664864,0.0
20.942467652999767,13.66596096348428,12.414250370966995,27.717140445185827,0.8842356164272985,5.257009529970563,0.23851601426181723,0.0,7,-23.5331976048991,0.0
20.952426371999536,17.64168455406114,11.838575173546886,53.695085446799816,0.9551153429942673,6.869675131506856,0.30790548106659443,0.0,7,-23.5331976048991,0.0
20.962990686999547,21.58846344970782,11.300811887004354,79.3236479450409,0.9387125398122997,6.734967865678032,0.37678976764385474,0.0,7,100.32242039475307,0.0
20.973075539999627,24.5519105443917,11.287559950882892,105.35467294919934,0.8471869627577813,4.946355669310341,0.42851167665474854,0.0,7,100.32242039475307,0.0
20.983689931999834,25.71762316890325,12.233950635774695,131.10126794634405,0.7584239969372307,1.767323619910236,0.44885720008453944,0.0,7,217.76506274956816,0.0
20.993831425999815,24.914565613682516,14.243097473903982,105.33442044396205,0.7557082624105631,-1.3625530427545958,0.4348412016629215,0.0,7,155.92462874385134,0.0
21.00370821999968,23.83620712753987,16.443097474021116,80.33181294484373,0.7643142039502081,-1.801677648236023,0.41602029556291065,0.0,7,155.92462874385134,0.0
21.01402075599981,22.848680160508422,18.643097474100223,54.63026794421446,0.7656850009986352,-1.7084515218737466,0.3987846985359784,0.0,7,95.9183707459674,0.0
21.024458379000862,21.947826351747274,20.84309747413155,28.627877944183886,0.7661510640008139,-1.5644820089366034,0.38306183349396505,0.0,7,34.234662744457154,0.0
21.035031564000747,21.332598465717265,22.941389335794334,2.746140447181711,0.7617985236283908,-0.9853988000966519,0.3723240812326569,0.0,7,-90.28724324842145,0.0
21.045025134000753,21.687598439347212,24.593541031430174,-9.065592456544909,0.7598892605278806,0.846499238906576,0.37851999961699256,0.0,7,-30.340487246102867,0.0
21.05513673600035,23.118422481833278,25.743752985921454,16.98149504259207,0.7776295667230252,2.466836578610323,0.40349259017506967,0.0,7,-30.340487246102867,0.0
21.065891927999473,24.667191724383038,26.873368288437554,42.86655004430075,0.7753873244184561,2.5687974886906497,0.4305237128111816,0.0,7,94.29665475592671,0.0
21.075901561000137,25.386634461113328,28.470411668019622,53.624758149910434,0.7512434068671638,1.04107930818903,0.44308035734668394,0.0,7,38.303398678507456,0.0
